405	3	2	05:57:00	05:57:00		Prądnik Czerwony
405	3	2	06:11:00	06:11:00		Dworzec Główny Zachód

105	3	3	06:40:00	06:40:00		Dworzec Główny Zachód
105	3	3	07:03:00	07:03:00		Os. Piastów

105	3	4	07:20:00	07:20:00		Os. Piastów
105	3	4	07:42:00	07:42:00		Dworzec Główny Zachód

405	3	5	08:10:00	08:10:00		Dworzec Główny Zachód
405	3	5	08:26:00	08:26:00		Prądnik Czerwony

405	3	6	08:57:00	08:57:00		Prądnik Czerwony
405	3	6	09:11:00	09:11:00		Dworzec Główny Zachód

105	3	7	09:40:00	09:40:00		Dworzec Główny Zachód
105	3	7	10:04:00	10:04:00		Os. Piastów

105	3	8	10:19:00	10:19:00		Os. Piastów
105	3	8	10:41:00	10:41:00		Dworzec Główny Zachód

405	3	9	11:10:00	11:10:00		Dworzec Główny Zachód
405	3	9	11:26:00	11:26:00		Prądnik Czerwony

405	3	10	11:57:00	11:57:00		Prądnik Czerwony
405	3	10	12:11:00	12:11:00		Dworzec Główny Zachód

105	3	11	12:40:00	12:40:00		Dworzec Główny Zachód
105	3	11	13:04:00	13:04:00		Os. Piastów

105	3	12	13:19:00	13:19:00		Os. Piastów
105	3	12	13:41:00	13:41:00		Dworzec Główny Zachód

405	3	13	14:10:00	14:10:00		Dworzec Główny Zachód
405	3	13	14:26:00	14:26:00		Prądnik Czerwony

405	3	14	14:57:00	14:57:00		Prądnik Czerwony
405	3	14	15:11:00	15:11:00		Dworzec Główny Zachód

105	3	15	15:40:00	15:40:00		Dworzec Główny Zachód
105	3	15	16:04:00	16:04:00		Os. Piastów

105	3	16	16:19:00	16:19:00		Os. Piastów
105	3	16	16:41:00	16:41:00		Dworzec Główny Zachód

405	3	17	17:10:00	17:10:00		Dworzec Główny Zachód
405	3	17	17:26:00	17:26:00		Prądnik Czerwony

405	3	18	17:57:00	17:57:00		Prądnik Czerwony
405	3	18	18:11:00	18:11:00		Dworzec Główny Zachód

105	3	19	18:40:00	18:40:00		Dworzec Główny Zachód
105	3	19	19:04:00	19:04:00		Os. Piastów

105	3	20	19:19:00	19:19:00		Os. Piastów
105	3	20	19:41:00	19:41:00		Dworzec Główny Zachód

405	3	21	20:10:00	20:10:00		Dworzec Główny Zachód
405	3	21	20:25:00	20:25:00		Prądnik Czerwony
