174	2	2	04:56:00	04:56:00		Os. Kurdwanów
174	2	2	05:36:00	05:36:00		Kombinat

174	2	3	05:48:00	05:48:00		Kombinat
174	2	3	06:31:00	06:31:00		Os. Kurdwanów

174	2	4	06:56:00	06:56:00		Os. Kurdwanów
174	2	4	07:37:00	07:37:00		Kombinat

174	2	5	07:49:00	07:49:00		Kombinat
174	2	5	08:33:00	08:33:00		Os. Kurdwanów

174	2	6	08:55:00	08:55:00		Os. Kurdwanów
174	2	6	09:40:00	09:40:00		Kombinat

174	2	7	09:49:00	09:49:00		Kombinat
174	2	7	10:33:00	10:33:00		Os. Kurdwanów

174	2	8	10:55:00	10:55:00		Os. Kurdwanów
174	2	8	11:40:00	11:40:00		Kombinat

174	2	9	11:49:00	11:49:00		Kombinat
174	2	9	12:33:00	12:33:00		Os. Kurdwanów

174	2	10	12:55:00	12:55:00		Os. Kurdwanów
174	2	10	13:40:00	13:40:00		Kombinat

174	2	11	13:49:00	13:49:00		Kombinat
174	2	11	14:33:00	14:33:00		Os. Kurdwanów

174	2	12	14:55:00	14:55:00		Os. Kurdwanów
174	2	12	15:40:00	15:40:00		Kombinat

174	2	13	15:49:00	15:49:00		Kombinat
174	2	13	16:33:00	16:33:00		Os. Kurdwanów

174	2	14	16:55:00	16:55:00		Os. Kurdwanów
174	2	14	17:40:00	17:40:00		Kombinat

174	2	15	17:49:00	17:49:00		Kombinat
174	2	15	18:33:00	18:33:00		Os. Kurdwanów

174	2	16	18:55:00	18:55:00		Os. Kurdwanów
174	2	16	19:39:00	19:39:00		Kombinat

174	2	17	19:48:00	19:48:00		Kombinat
174	2	17	20:31:00	20:31:00		Os. Kurdwanów
