128	4	2	05:54:00	05:54:00		Zajezdnia Płaszów
128	4	2	06:32:00	06:32:00		Górka Narodowa P+R

128	4	3	06:52:00	06:52:00		Górka Narodowa P+R
128	4	3	07:31:00	07:31:00		Zajezdnia Płaszów

128	4	4	07:49:00	07:49:00		Zajezdnia Płaszów
128	4	4	08:27:00	08:27:00		Górka Narodowa P+R

128	4	5	08:52:00	08:52:00		Górka Narodowa P+R
128	4	5	09:31:00	09:31:00		Zajezdnia Płaszów

128	4	6	09:49:00	09:49:00		Zajezdnia Płaszów
128	4	6	10:27:00	10:27:00		Górka Narodowa P+R

128	4	7	10:53:00	10:53:00		Górka Narodowa P+R
128	4	7	11:32:00	11:32:00		Zajezdnia Płaszów

128	4	8	11:49:00	11:49:00		Zajezdnia Płaszów
128	4	8	12:27:00	12:27:00		Górka Narodowa P+R

128	4	9	12:52:00	12:52:00		Górka Narodowa P+R
128	4	9	13:31:00	13:31:00		Zajezdnia Płaszów

128	4	10	13:57:00	13:57:00		Zajezdnia Płaszów
128	4	10	14:36:00	14:36:00		Górka Narodowa P+R

128	4	11	14:51:00	14:51:00		Górka Narodowa P+R
128	4	11	15:30:00	15:30:00		Zajezdnia Płaszów

128	4	12	15:57:00	15:57:00		Zajezdnia Płaszów
128	4	12	16:36:00	16:36:00		Górka Narodowa P+R

128	4	13	16:51:00	16:51:00		Górka Narodowa P+R
128	4	13	17:30:00	17:30:00		Zajezdnia Płaszów

128	4	14	17:57:00	17:57:00		Zajezdnia Płaszów
128	4	14	18:35:00	18:35:00		Górka Narodowa P+R

128	4	15	18:48:00	18:48:00		Górka Narodowa P+R
128	4	15	19:27:00	19:27:00		Zajezdnia Płaszów

128	4	16	19:51:00	19:51:00		Zajezdnia Płaszów
128	4	16	20:29:00	20:29:00		Górka Narodowa P+R

128	4	17	20:47:00	20:47:00		Górka Narodowa P+R
128	4	17	21:25:00	21:25:00		Zajezdnia Płaszów

128	4	18	21:53:00	21:53:00		Zajezdnia Płaszów
128	4	18	22:29:00	22:29:00		Górka Narodowa P+R

128	4	19	22:56:00	22:56:00		Górka Narodowa P+R
128	4	19	23:32:00	23:32:00		Zajezdnia Płaszów
