


202	3	17	17:53:00	17:53:00		Łososkowice Remiza
202	3	17	17:54:00	17:54:00		Łososkowice Szkoła
202	3	17	17:56:00	17:56:00		Skrzeszowice OSP Boisko
202	3	17	17:59:00	17:59:00		Goszyce Remiza
202	3	17	18:00:00	18:00:00		Goszyce Pod Lasem
202	3	17	18:02:00	18:02:00		Wola Luborzycka Las
202	3	17	18:03:00	18:03:00		Wola Luborzycka Skrzyżowanie
202	3	17	18:04:00	18:04:00		Wola Luborzycka Działki
202	3	17	18:06:00	18:06:00		Luborzyca
202	3	17	18:07:00	18:07:00		Luborzyca Szkoła
202	3	17	18:09:00	18:09:00		Kocmyrzów-Luborzyca Urząd Gminy
202	3	17	18:11:00	18:11:00		Dojazdów Działki
202	3	17	18:12:00	18:12:00		Dojazdów PKS
202	3	17	18:13:00	18:13:00		Sulechów
202	3	17	18:14:00	18:14:00		Prusy Kościół
202	3	17	18:15:00	18:15:00		Prusy Szkoła
202	3	17	18:16:00	18:16:00		Prusy Rondo
202	3	17	18:17:00	18:17:00		Gerlaha
202	3	17	18:18:00	18:18:00		Morcinka
202	3	17	18:19:00	18:19:00		Jubileuszowa
202	3	17	18:20:00	18:20:00		Wzgórza Krzesławickie
202	3	17	18:22:00	18:22:00		Darwina
202	3	17	18:24:00	18:24:00		Wańkowicza
202	3	17	18:25:00	18:25:00		Cienista
202	3	17	18:27:00	18:27:00		Teatr Ludowy
202	3	17	18:29:00	18:29:00		Rondo Kocmyrzowskie im. Ks. Gorzelanego
202	3	17	18:31:00	18:31:00		Rondo Czyżyńskie
202	3	17	18:33:00	18:33:00		Czyżyny Dworzec
