


151	3	6	08:05:00	08:05:00		Borek Fałęcki
151	3	6	08:06:00	08:06:00		Borek Fałęcki
151	3	6	08:07:00	08:07:00		Kościuszkowców
151	3	6	08:09:00	08:09:00		Zbrojarzy
151	3	6	08:10:00	08:10:00		Rynek Fałęcki
151	3	6	08:11:00	08:11:00		Żywiecka
151	3	6	08:12:00	08:12:00		Kępna
151	3	6	08:13:00	08:13:00		Łuczyńskiego
151	3	6	08:14:00	08:14:00		Polana Żywiecka
151	3	6	08:15:00	08:15:00		Las Borkowski
151	3	6	08:16:00	08:16:00		Borkowska
151	3	6	08:18:00	08:18:00		Kliny Zacisze
151	3	6	08:19:00	08:19:00		Os. Pod Fortem
