


182	3	8	09:33:00	09:33:00		Os. Na Stoku
182	3	8	09:34:00	09:34:00		Architektów
182	3	8	09:35:00	09:35:00		Leszka Białego
182	3	8	09:36:00	09:36:00		Jana Kazimierza
182	3	8	09:37:00	09:37:00		Władysława Jagiełły
182	3	8	09:38:00	09:38:00		Petőfiego
182	3	8	09:39:00	09:39:00		Nowolipki
182	3	8	09:40:00	09:40:00		Fatimska
182	3	8	09:41:00	09:41:00		Os. Mistrzejowice Nowe
182	3	8	09:43:00	09:43:00		Kleeberga
182	3	8	09:45:00	09:45:00		Rondo Piastowskie
182	3	8	09:46:00	09:46:00		Os. Złotego Wieku
182	3	8	09:47:00	09:47:00		Miśnieńska
182	3	8	09:49:00	09:49:00		Mistrzejowice
182	3	8	09:50:00	09:50:00		Kurzei
182	3	8	09:51:00	09:51:00		Marchołta
182	3	8	09:52:00	09:52:00		Os. Oświecenia
182	3	8	09:53:00	09:53:00		Park Wodny
182	3	8	09:54:00	09:54:00		Słoneckiego
182	3	8	09:56:00	09:56:00		Rondo Barei
182	3	8	09:58:00	09:58:00		Miechowity
182	3	8	09:59:00	09:59:00		Rondo Młyńskie
182	3	8	10:00:00	10:00:00		Pilotów
182	3	8	10:01:00	10:01:00		Narzymskiego
182	3	8	10:03:00	10:03:00		Brodowicza
182	3	8	10:05:00	10:05:00		Rondo Mogilskie
182	3	8	10:06:00	10:06:00		Uniwersytet Ekonomiczny
182	3	8	10:08:00	10:08:00		Dworzec Główny Wschód
