144	3	2	04:51:00	04:51:00		Prądnik Biały
144	3	2	05:31:00	05:31:00		Rżąka

144	3	3	05:53:00	05:53:00		Rżąka
144	3	3	06:32:00	06:32:00		Prądnik Biały

144	3	4	06:51:00	06:51:00		Prądnik Biały
144	3	4	07:32:00	07:32:00		Rżąka

144	3	5	07:51:00	07:51:00		Rżąka
144	3	5	08:34:00	08:34:00		Prądnik Biały

144	3	6	08:49:00	08:49:00		Prądnik Biały
144	3	6	09:32:00	09:32:00		Rżąka

144	3	7	09:51:00	09:51:00		Rżąka
144	3	7	10:34:00	10:34:00		Prądnik Biały

144	3	8	10:49:00	10:49:00		Prądnik Biały
144	3	8	11:32:00	11:32:00		Rżąka

144	3	9	11:51:00	11:51:00		Rżąka
144	3	9	12:34:00	12:34:00		Prądnik Biały

144	3	10	12:49:00	12:49:00		Prądnik Biały
144	3	10	13:32:00	13:32:00		Rżąka

144	3	11	13:51:00	13:51:00		Rżąka
144	3	11	14:34:00	14:34:00		Prądnik Biały

144	3	12	14:49:00	14:49:00		Prądnik Biały
144	3	12	15:32:00	15:32:00		Rżąka

144	3	13	15:51:00	15:51:00		Rżąka
144	3	13	16:34:00	16:34:00		Prądnik Biały

144	3	14	16:49:00	16:49:00		Prądnik Biały
144	3	14	17:32:00	17:32:00		Rżąka

144	3	15	17:51:00	17:51:00		Rżąka
144	3	15	18:34:00	18:34:00		Prądnik Biały

144	3	16	18:49:00	18:49:00		Prądnik Biały
144	3	16	19:32:00	19:32:00		Rżąka
