


307	3	15	14:49:00	14:49:00		Michałowice P+R
307	3	15	14:50:00	14:50:00		Michałowice Ujęcie Wody
307	3	15	14:52:00	14:52:00		Michałowice Jana Pawła II
307	3	15	14:53:00	14:53:00		Michałowice Brzozowa
307	3	15	14:54:00	14:54:00		Michałowice Kwiaty Polne
307	3	15	14:55:00	14:55:00		Michałowice Banasiówka
307	3	15	14:56:00	14:56:00		Michałowice Komora
307	3	15	14:58:00	14:58:00		Bibice Na Czekaj
307	3	15	14:59:00	14:59:00		Węgrzce Warszawska
307	3	15	15:01:00	15:01:00		Węgrzce A1
307	3	15	15:02:00	15:02:00		Węgrzce Starostwo Powiatowe
307	3	15	15:03:00	15:03:00		Witkowicka
307	3	15	15:04:00	15:04:00		Górka Narodowa P+R
307	3	15	15:09:00	15:09:00		Opolska Estakada
307	3	15	15:11:00	15:11:00		Biskupa Prandoty
307	3	15	15:14:00	15:14:00		Nowy Kleparz
307	3	15	15:17:00	15:17:00		Plac Inwalidów
307	3	15	15:19:00	15:19:00		AGH / UR
307	3	15	15:21:00	15:21:00		Muzeum Narodowe
307	3	15	15:22:00	15:22:00		Cracovia Stadion
