


214	2	17	14:27:00	14:27:00		Podstolice Centrum
214	2	17	14:29:00	14:29:00		Podstolice Zamłynie
214	2	17	14:31:00	14:31:00		Grabówki Pętla
214	2	17	14:32:00	14:32:00		Golkowice Granica
214	2	17	14:33:00	14:33:00		Golkowice Sklep
214	2	17	14:34:00	14:34:00		Pod Lipą
214	2	17	14:36:00	14:36:00		Soboniowice
214	2	17	14:37:00	14:37:00		Drużbackiej
214	2	17	14:38:00	14:38:00		Malinowskiego
214	2	17	14:39:00	14:39:00		Geologów
214	2	17	14:41:00	14:41:00		Rajsko
214	2	17	14:42:00	14:42:00		Landaua
214	2	17	14:43:00	14:43:00		Fort Swoszowice
214	2	17	14:44:00	14:44:00		Sawiczewskich
214	2	17	14:45:00	14:45:00		Swoszowice Szkoła
214	2	17	14:46:00	14:46:00		Merkuriusza Polskiego
214	2	17	14:47:00	14:47:00		Park Zdrojowy
214	2	17	14:48:00	14:48:00		Wilga
214	2	17	14:50:00	14:50:00		Kąpielowa
214	2	17	14:51:00	14:51:00		Judyma
214	2	17	14:52:00	14:52:00		Góra Borkowska
214	2	17	14:54:00	14:54:00		Borek Fałęcki
