


134	2	9	08:15:00	08:15:00		ZOO
134	2	9	08:18:00	08:18:00		Baba Jaga
134	2	9	08:19:00	08:19:00		Stara Wola
134	2	9	08:21:00	08:21:00		Sielanka
134	2	9	08:22:00	08:22:00		Strzelnica
134	2	9	08:23:00	08:23:00		Lajkonika
134	2	9	08:24:00	08:24:00		Tondosa
134	2	9	08:25:00	08:25:00		Owcy-Orwicza
134	2	9	08:26:00	08:26:00		Piastowska
134	2	9	08:27:00	08:27:00		Przegon
134	2	9	08:29:00	08:29:00		Instytut Reumatologii
134	2	9	08:30:00	08:30:00		Cracovia Błonia
134	2	9	08:31:00	08:31:00		Muzeum Narodowe
134	2	9	08:32:00	08:32:00		Cracovia Stadion
