139	1	2	07:12:00	07:12:00		Kombinat
139	1	2	08:01:00	08:01:00		Przybyszewskiego

139	1	3	08:14:00	08:14:00		Przybyszewskiego
139	1	3	09:03:00	09:03:00		Kombinat

139	1	4	09:31:00	09:31:00		Kombinat
139	1	4	10:21:00	10:21:00		Przybyszewskiego

139	1	5	10:34:00	10:34:00		Przybyszewskiego
139	1	5	11:23:00	11:23:00		Kombinat

139	1	6	11:51:00	11:51:00		Kombinat
139	1	6	12:41:00	12:41:00		Przybyszewskiego

139	1	7	12:54:00	12:54:00		Przybyszewskiego
139	1	7	13:43:00	13:43:00		Kombinat

139	1	8	14:11:00	14:11:00		Kombinat
139	1	8	15:01:00	15:01:00		Przybyszewskiego

139	1	9	15:14:00	15:14:00		Przybyszewskiego
139	1	9	16:03:00	16:03:00		Kombinat

139	1	10	16:31:00	16:31:00		Kombinat
139	1	10	17:21:00	17:21:00		Przybyszewskiego

139	1	11	17:34:00	17:34:00		Przybyszewskiego
139	1	11	18:23:00	18:23:00		Kombinat

139	1	12	18:53:00	18:53:00		Kombinat
139	1	12	19:41:00	19:41:00		Przybyszewskiego

139	1	13	19:54:00	19:54:00		Przybyszewskiego
139	1	13	20:42:00	20:42:00		Kombinat
