203	2	2	06:04:00	06:04:00		Czerwone Maki P+R
203	2	2	06:49:00	06:49:00		Skawina

203	2	3	06:56:00	06:56:00		Skawina
203	2	3	07:39:00	07:39:00		Czerwone Maki P+R

203	2	4	08:04:00	08:04:00		Czerwone Maki P+R
203	2	4	08:49:00	08:49:00		Skawina

203	2	5	09:16:00	09:16:00		Skawina
203	2	5	09:59:00	09:59:00		Czerwone Maki P+R

203	2	6	10:44:00	10:44:00		Czerwone Maki P+R
203	2	6	11:29:00	11:29:00		Skawina

203	2	7	11:56:00	11:56:00		Skawina
203	2	7	12:39:00	12:39:00		Czerwone Maki P+R

203	2	8	13:24:00	13:24:00		Czerwone Maki P+R
203	2	8	14:09:00	14:09:00		Skawina

203	2	9	14:36:00	14:36:00		Skawina
203	2	9	15:19:00	15:19:00		Czerwone Maki P+R

203	2	10	16:04:00	16:04:00		Czerwone Maki P+R
203	2	10	16:49:00	16:49:00		Skawina

203	2	11	17:16:00	17:16:00		Skawina
203	2	11	17:59:00	17:59:00		Czerwone Maki P+R

203	2	12	18:44:00	18:44:00		Czerwone Maki P+R
203	2	12	19:29:00	19:29:00		Skawina

203	2	13	19:56:00	19:56:00		Skawina
203	2	13	20:39:00	20:39:00		Czerwone Maki P+R
