


204	1	12	16:20:00	16:20:00		Czerwone Maki P+R
204	1	12	16:21:00	16:21:00		Czerwone Maki P+R
204	1	12	16:22:00	16:22:00		Bunscha
204	1	12	16:24:00	16:24:00		Babińskiego
204	1	12	16:26:00	16:26:00		Kobierzyn
204	1	12	16:27:00	16:27:00		Komuny Paryskiej
204	1	12	16:28:00	16:28:00		Zawiła
204	1	12	16:29:00	16:29:00		Las Borkowski
204	1	12	16:30:00	16:30:00		Cmentarz Borek Fałęcki
204	1	12	16:33:00	16:33:00		Góra Borkowska
204	1	12	16:36:00	16:36:00		Borek Fałęcki
204	1	12	16:38:00	16:38:00		Góra Borkowska
204	1	12	16:39:00	16:39:00		Jugowicka
204	1	12	16:43:00	16:43:00		Myślenicka
204	1	12	16:45:00	16:45:00		Bujaka
204	1	12	16:47:00	16:47:00		Kurdwanów P+R
204	1	12	16:48:00	16:48:00		Witosa
204	1	12	16:50:00	16:50:00		Nowosądecka
204	1	12	16:51:00	16:51:00		Piaski Nowe
204	1	12	16:53:00	16:53:00		Dauna
204	1	12	16:56:00	16:56:00		Bieżanowska
204	1	12	16:57:00	16:57:00		Wlotowa
204	1	12	16:59:00	16:59:00		Prokocim Szpital
204	1	12	17:01:00	17:01:00		Szpital Uniwersytecki / Instytut Pediatrii
204	1	12	17:04:00	17:04:00		Jerzmanowskiego
204	1	12	17:05:00	17:05:00		Węzeł Wielicki
204	1	12	17:07:00	17:07:00		Wielicka Granica Miasta
204	1	12	17:09:00	17:09:00		Wieliczka Stacja Paliw
204	1	12	17:11:00	17:11:00		Wieliczka Klasztor
204	1	12	17:13:00	17:13:00		Wieliczka Cmentarz
204	1	12	17:15:00	17:15:00		Wieliczka Miasto
